Index,Arithmancy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying
808,0.47814883100804084,-1.056000807861799,-0.4705326579070776,0.5735060793969254,-0.7950035585368488,1.008392600003974,-1.5100230179973824,-1.3758056567030734,0.5794920205705139,-0.8846231285865724,1.6266453088548927
809,-0.750402625544485,1.364296364478347,0.9059125144300212,0.0943590696174323,0.8542680235451877,0.5504316001747919,0.32637708418953376,0.676845571951269,-1.3636989662284957,1.4577178929500838,-0.014728965514644761
810,-1.1352392349340352,-0.6100342142866124,1.2911240765753453,-2.3569676212986477,-0.8758846692871042,-1.2590691101663398,0.9134613121325421,0.9997748446913499,-0.6201473793880056,-0.5790265834311744,-0.517127768371592
811,-2.5021616050978843,0.7245911491409185,-1.197289939555126,0.09965351171444323,-0.058501073514019696,-0.48828064220105444,-0.38484943552742545,1.7386948191602907,0.6392026901849287,0.13622018085770504,0.289578240048656
812,-0.9491459438380446,-1.0379698413279679,1.3739231290493845,-1.626815924829044,-0.9693056610972184,-1.34397926490622,0.8707330500882147,1.0977212803866154,-0.8841009316851993,-0.3630398140760273,-1.177057531227313
813,-0.7387118421154522,0.6179798401167859,-0.8691500733126113,0.5032343933820523,-0.7518907438341846,-0.642949683136539,0.4568380012163279,0.9526579203150348,-0.32862439200983695,0.07202128291111543,-0.23064266101361414
814,0.3080629202994953,-1.1690057841474042,0.7938993609082565,,-0.4778403205789792,-0.5616665861721284,0.3475866404477141,1.2837445142673156,0.08328567336281673,-0.8375526651071982,-0.7060010390073129
815,0.33702009156217677,0.9752071425953763,1.170220748964625,0.38531272849408066,1.48643660687251,1.164377894818874,0.5686913772199754,0.5662334334167493,-0.9856113945098406,1.586498218187292,-0.29004965503135716
816,-0.6421279851709801,-1.1459223660481432,1.47004445682816,-1.7935908508848895,-0.8665523944076197,-1.4132783683759091,,0.9095119887872457,0.8962750844901421,-0.45098057791688484,-1.3243459060506138
817,,0.978936943212693,1.0401477803338322,0.5147859034118941,1.5348070585830227,1.1078418573662876,0.028418561712940753,-0.5109463988407664,0.3115414108827667,1.4046499158267567,-0.19182326319857174
818,-1.4306263629076004,0.9331460149542301,0.8730482138872212,0.4339253332029996,1.2488197509856278,0.8312961317415595,0.6452170859775571,0.25417267704326685,-0.30087060076413474,1.4120716681891226,0.37981541544457254
819,0.5496724444995089,1.1333009489586623,0.9372661324599592,0.719343893523682,1.6545319915649095,1.2822004204059148,0.42102980515929295,-0.16293121427995064,1.4077784009903722,1.580423287890378,-0.03009284327785416
820,-3.123451803431567,0.34165457692524964,-1.730874139373401,0.9154789075720425,-0.07721218918739,-0.5697556644891195,-0.2548440469591077,1.867114601199674,0.4376363513935263,0.09725683481542738,0.18090441133688823
821,-0.9466279289456375,0.5183023114897756,-0.8468402159395765,0.45221522408358306,-0.6122330599171691,-0.28896644806235844,0.29209494599569286,0.8702111427903214,0.3657301560925076,0.022504225502199455,0.2212601969282516
822,-0.6005807394462632,-1.166857389024172,0.9481795738453217,-1.9201761482952429,-0.5088234324236828,-0.7188969467728993,0.5571596557448438,1.6093691627127718,-0.1156137115562712,-0.6721531245401084,-0.7081519818941623
823,1.4628725121458135,1.432367695585882,0.4654042627412252,1.1542101148554471,1.4650213898750222,1.171290983227051,0.615380387181096,0.2011273658494367,0.10034895913196418,1.6267776473298758,-0.5170253425198373
824,-0.1866670533229644,0.8129455437228026,-0.9635359405146117,1.0124634605309264,-0.7832442961695145,-0.5893028148673858,0.46693082190076,-0.2660668363046663,-1.208282604807158,0.10035919333474838,-0.008276136854096824
825,2.118515627940193,0.8817642664636625,1.0395434983487135,0.6043101061431709,1.529830063601422,1.153639970545406,0.12779292760302718,-0.7657716044453345,1.3624250851900244,1.298009614855682,-0.5168204908163279
826,-0.6100532716605566,0.6673049798734396,-1.086883292999238,0.30421150182623086,-0.7740278479731599,-0.9015222057128361,0.7524396046512973,-0.992924010962016,1.0440960505031638,-0.4842686002091414,0.5371415237398369
827,0.13917606430161972,1.3614494658780152,1.0016041252624202,0.7520731719415681,2.0500886724633762,1.3921770531655098,0.9046969399856815,0.7640991627445047,1.3530574275356362,1.963385254396374,-0.31442700774898275
828,-2.16930401741588,0.31093065688722993,1.3633330162626547,-0.06327091099812171,1.4324942916552248,0.8253035775281976,0.7527287526912411,1.3823304364947389,1.205064100742164,1.448079519656665,-0.0060227681154927555
829,1.4054377915047185,,0.8369357075823589,-2.1709401785263993,-0.1872211196130424,-0.8389198316260508,0.012553725473257055,0.48012314109200804,1.4199013253983164,-1.1274882767610301,-1.16118152420533
830,-0.1245560193102562,-1.3823760581126576,-1.085733889185906,0.27244484924416507,-0.604400949394444,0.6110072419001585,-2.4196488792672017,-1.6434218100034304,-0.06391051898510099,-1.428483084986118,1.770348778866778
831,2.6538336035188337,0.8821130461910172,0.5637346623733693,1.2069138793666017,1.709076501738665,1.2658190927930508,0.28389603862082596,-1.0396987279772494,-0.06395823982982407,1.2601608409199794,-0.6174026772394721
832,-0.8414708308198748,0.5803989540808601,1.1966402915040495,0.18436458526661875,1.261968330531065,0.610230120276121,0.2692014163248105,-0.10741698155988703,1.0291305237915136,1.2788216697237145,-0.06737585331657561
833,1.2111909283761715,0.18995021136284548,-0.6698812334062547,0.5357230153409833,-0.5216251802804497,-0.8700134079190747,0.6304935789165665,-0.1422625096776907,-0.052491139898860194,-0.20804484397060846,-1.0411384259487872
834,-0.7858946449803184,0.2541047663870483,-0.9981168935634372,0.5232088794753209,-0.7857408186865493,-0.6631456432340069,0.6388371353646175,1.3393693950415342,-0.3417751972805513,-0.10202729166377919,-0.3834620318316703
835,1.0237786770984438,-1.2515346030488765,-0.8081762282125996,0.10061613755026341,-0.7708787959253504,0.9629259929788407,-2.194248926409367,-1.7080192124504008,0.2414596451065169,-1.4332157471383407,1.8269902748871434
836,,0.7355623261975329,-0.529229199906753,0.3711139974157334,-0.7958551975444842,-0.6719604818165258,0.5441159472278166,0.3211713519524419,1.8234552918457125,0.10816119808076442,-0.2736615187506005
837,-1.4178564302389645,0.5324119127325315,0.7039071844796397,0.5099727742327935,1.3665871319093719,1.0092873829072264,0.6035726270186638,0.9707891186143063,1.6269297660844244,1.3117931945229875,0.18571842636936056
838,0.8894845495033991,0.7318114144474763,1.3364158100743058,0.19110296611736,1.448968013633606,1.0728267562439922,0.3822915835838183,0.5137402209231545,-0.8491808526520533,1.4586742163101671,-0.6058285559911876
839,-0.8062186223261756,-1.3945101142616219,-0.8492084677033401,0.3882006060015413,-0.9373002069965071,0.6215783320668364,-1.9965815052396323,-0.960618310327997,0.019768479313284494,-1.1855871978465116,1.7491466275535488
840,0.6384624458246255,-0.13443361288617522,-0.6083289680449632,0.5176737809193549,-0.5613405740406995,-0.8300904120481706,0.8009029473935697,-0.14367785073157746,-0.8679940316254326,-0.3211482969835838,-0.8133433316462693
841,0.7988959661122773,-1.182218062439724,-1.175360486226687,0.1973600340501912,-0.7340477409965492,0.920282694441957,-1.7365648024792186,-0.6700967559846382,-2.3711993498843063,-1.395727871423052,1.5624242998046773
842,-0.9680910082666313,-0.5466920153520897,1.2016163232012738,-2.2782729592203483,-0.5426876731615151,-0.7524606100503273,0.23355506373969537,0.9666575589798196,-0.8864844993828914,-0.505059525449441,-0.16847016899849346
843,-1.4170770446770289,-1.005384446122452,-1.590884664442555,0.5939618784081042,0.1133579438140869,1.3379524687879445,-1.839171392485209,0.17659665061468086,0.3011515502261004,-0.9634765435462532,2.1642786047154665
844,0.565799730358021,0.5010162235598622,-0.9762974053969987,0.441145026971651,-0.459586881559715,-0.7036454453217782,0.4170219169716232,-0.008092627826522817,0.34470996388896813,-0.23145996605018732,-0.450960668138037
845,-0.17749428478633858,-1.261087020029131,-0.5823143389497994,0.25078576793821133,-1.2748961528385487,0.8637352384470319,-1.9208956898485905,-1.1281722671145256,0.17536459924903416,-1.1918283462512476,1.9817557368885392
846,0.36417868075885323,1.1131061641523388,-0.7286428017726436,0.19302821778900037,-0.24398170049236687,-1.2414002703086509,0.19417846245159098,-1.290991900182463,-0.5940485300314295,-0.04926101179095657,-0.43887441763097884
847,-0.29440211907666775,-0.7407442586887238,1.3307562532074622,-1.1012222184712275,-0.8478977931816376,-0.935453392394847,-0.04189281468964884,0.3408555072018157,-0.9555686960344176,-0.11164631079395873,-0.9450629770028511
848,0.4099825707064489,0.9031684618161309,-0.9596196962568129,0.24669460813597507,-0.6906663510468836,-0.8559939038469273,0.4882419956068933,-0.025257117540113182,,-0.17699279677264448,-0.29220059791820646
849,0.08132167451179015,0.947013623000419,-0.4038265160546878,0.0019469893786952489,-0.7049628345224904,-0.8928100075863467,0.5105644207408536,-0.6456997635333104,0.34735823689564904,-0.04611652950458707,-0.06471278117095267
850,-0.059267490314272364,1.4302960371558169,0.5507658989978487,0.8589246397176077,0.7264523859232869,1.1286080201497275,0.025332431537807776,0.05282285877410787,0.9415794749522058,1.4553623774357816,0.4964784605932094
851,-0.37911533438550626,-0.5453482138626959,1.2199287993528818,-2.073714969108561,-0.7113111819884739,-0.9873880396105512,,0.5223784602577346,0.8971298936336697,-0.5040895403270729,-0.5225563385145927
852,0.6394216895931616,0.6130327312573268,1.1164866788748944,0.610085861158092,1.5156586018677183,1.359175842546269,0.46613758823684304,0.5200756642989893,0.2749990638788401,1.479900040983269,-0.3284593494393806
853,1.2888297208920567,0.7049170773010243,-0.2548474612878813,0.8839529114489325,-0.7307729429245738,-0.8306813827687882,0.6867459443476429,-1.1888156409908397,-0.7885811590208307,0.1951160380765872,-0.7610037213996026
854,-1.9775751691797403,-1.291916704848754,1.329550163260626,-1.6944403897954115,-0.45902358558132916,-0.8379286536028164,0.8372075409917488,1.9649154708606118,0.5619694319258314,-0.2643108119492663,-0.796750343662003
855,0.07838399047064855,-1.2676890636759979,0.8936430496314229,-2.422185521675465,-0.38913066226033427,-0.8628638690344695,,1.3833861529615943,-1.2516245921380353,-1.0271506021249857,-0.8257368597085915
856,-0.8531016615133742,-0.608090535057642,1.1541092541785665,-2.238083330574856,-1.234793494647896,-1.3413140660999294,1.0437656604829884,1.2807422907209638,-1.0552010772966107,-0.6426926726485703,-0.6657476792677043
857,-1.6196573380447326,-1.1169113198016596,1.4461436956510345,-1.4718331652619956,-0.7977109885883593,-1.044099561885738,0.29981658153586754,1.6306788381845454,1.1947210921883105,-0.10614745147347796,-1.0553756193426946
858,0.10608215428712654,0.39128756658929237,0.7748319086080625,0.5217649407215907,1.645043074235194,1.2293244300537332,0.30191378933515517,0.47967953159124355,-0.20999573980379474,1.202831532443329,-0.1465510367229814
859,-0.2792940297222252,-0.9677386161370756,-0.90386051374209,0.5667676985461841,-0.7204991038330588,1.2426751861677736,-1.1884683968573977,-0.0007139899900562937,0.17670391285184864,-0.8508899605398017,1.8023056446142534
860,1.1644277946600399,-1.011060764408003,-0.723191751560455,0.04237727448314271,-1.2020026158496444,1.7261225344897484,-1.85130250400475,-0.3848006340524713,-1.176117318456629,-1.2548170397552523,2.3197610476791457
861,0.6643620275750984,0.8057330579733201,1.2241643482157727,0.28062716884863653,1.7628561753134482,0.865740866719101,0.12517553624643898,-0.8374797631849212,0.4546895898227612,1.3413811561958717,-0.2987558524305092
862,-0.7724052794852804,-0.783383805361214,-0.9558224758895666,1.1154644249636847,-0.31478390160195663,1.1158768124581586,-1.3563125484112821,-0.8370547843981359,0.8977386727312244,-0.5478697960556765,1.7930873179563278
863,-0.1915232249011781,0.5195512385519929,-1.3029452003303041,0.18099539484124819,-0.878008705132079,-1.1625180453071475,0.8622762054253451,0.195277919807443,0.609906921046597,-0.5544615963591111,-0.25614669810054175
864,0.01879097135034742,0.5682501265538075,-0.9656540019759684,0.6719345711095387,-0.2923101171755722,-0.8342646300915995,0.2706778751724552,-0.6389060103368807,1.0745546650975382,-0.11306485711141384,-0.3100226961235294
865,-0.04421935369536333,-1.6927584741030062,-0.7040218224102549,-0.21295922846815918,-1.043658279661669,0.6637603719209205,-2.3142660448208683,-1.0066913176168018,0.5412296926623477,-1.5755086937575018,1.7375725063052645
866,-1.5445365604212544,-1.0746350009358696,1.2945428164767885,-1.974564508019083,-0.3720638876404816,-0.8257147627392747,0.6393510417850445,1.4876982144548636,-0.6703194777150976,-0.3996704142078118,-0.5968150810367715
867,0.7530920761646817,1.1757588354772608,-0.5429942134197441,0.03708283238613179,-0.3345740873017251,-1.2235596344783848,0.32498587810008495,-1.552063593501743,-0.16459147521435788,-0.0815540023966509,-0.40312779536857835
868,1.0500379752621178,-0.7821334933014864,-1.2408652920194114,0.4640073905723801,-0.33185840521399435,1.6863336303930416,-1.7792980496010913,-0.6338435960213713,-0.518801159806133,-1.104613932771975,2.1099929032854603
869,-2.020501327821728,-0.8618811586548734,-1.1285458930168932,1.3811491556500528,-0.515110337551108,0.5821148182967586,-1.7958845001438617,-1.4510614782093827,-0.5061134726041744,-0.5781294610410004,1.9273676096067778
870,-0.39524262024401835,-1.0206619161135393,1.1129184557301113,-2.4289239025262064,-0.5621867712580708,-1.184105588581608,0.7088859040466599,1.0700255209701324,0.8521005942164551,-0.8475792601456038,-0.8487826763534055
871,-0.08924385808102343,-1.4058303866057917,1.255438262478102,-1.8458133024781342,-0.31362019618012793,-0.96308591532809,0.24695076015575854,0.9399920060412968,2.467082250404629,-0.6197545737688421,-1.2340063048029426
872,-0.0743755796687149,0.8034979055859217,-0.8204057385936121,0.4772434958149077,-0.7360775291458703,,0.5790598893764869,-0.36583024935345826,0.9350363331082392,-0.07983262034849702,-0.12678284733431863
873,-0.7563978990978353,-0.5052329008780618,1.1027307009927467,-1.8696382919146837,-0.5782439920753625,-0.7349552429011449,0.3212884785886442,0.6505242181803776,-1.126819437136259,-0.424606545822001,-0.22121948265217908
874,-1.5555678637594188,1.051547807720374,-1.3189633722720848,-0.18600570506519432,0.23769083123008347,-1.0600705813754143,-0.3923236754297086,-0.3791963801316542,-2.4710796479502632,-0.23677780702037052,0.3238909003864904
875,0.6563883137491426,0.2515454289715165,-1.0393400567665374,1.0947679694935508,-0.8789010521289774,-0.8266351645909612,0.8792359713954858,-0.07064516092839161,-0.4697166490315971,-0.1831884059697622,-0.7187018446248994
876,-1.317255740013748,0.42270735343130666,-1.4538118355751126,,-0.2498144530767421,-0.7903757420057202,0.19338818415378645,0.34439584622423175,0.5553896861626673,-0.34439264703457706,0.14474808566746883
877,0.5651402502671524,1.3887243413138997,1.3255743321707758,0.11577749446443113,0.6968161033663582,0.7709350727552787,-0.4581126291350679,-0.527263101985644,-0.41700432685377165,1.4523977750195187,0.06588017981632723
878,0.2848012589124964,0.605993473792191,1.098105709651971,0.41395084710973085,1.7855817742775755,1.0484777278208648,0.7070114199654998,0.5052565418064855,0.23774837111498331,1.4514801599859144,-0.542529379606765
879,-1.1727096946424742,-1.205974336897579,-1.0188654217904132,0.8002044637325769,-0.25982868417948773,0.7354026648551591,-1.8433395826753234,-1.018585281531245,0.16106022716530513,-0.8669072383410147,1.6517396425348012
880,-0.10968774089794767,,-0.737972310290776,0.7065891011990647,-0.7389505801746997,1.4949377138023945,-1.2677493283812045,-0.34218094638527935,1.4892762065030491,-0.6950627614150728,2.057960570594058
881,-1.0662336363349743,-0.7546829543863836,1.5326832995518591,-1.9257112468512088,-1.2135457483663308,-1.7210275631821996,0.7816638570327041,0.8026152025630797,2.6413494745213795,-0.3537452618001614,-1.2121895983791853
882,-0.28534925601110894,0.3108184711945244,-1.1570892595992763,0.7655499336430506,-0.2331591347612251,-0.3908886322354646,0.21245669988851587,-0.42752683428805904,0.22193754404310648,-0.26254958309444254,0.2034380987229287
883,0.4223328342263503,-1.5998028095578158,1.0407452280100709,-2.554065261182829,-0.47789422773013346,-1.2012838738491998,1.1525226315009178,1.3448988454373605,-0.4335122450245886,-1.2045998170291332,-1.3071383629558193
884,-1.5575463040320243,-1.0061499510843543,-1.02012558761263,0.5494404335014209,-0.8360617834719422,1.209584823325542,-1.858256424664164,-0.33656049254891307,1.0752219675612043,-0.9263313503683236,2.4740143804217682
885,1.5399717300418974,-1.0902320288661895,-1.3294221650398153,-0.09094640377795185,-1.2888539222424662,1.2385905213820367,-2.712835700462932,-1.4254517448536552,0.8423777323338364,-1.837988717135396,2.4030332651557407
886,0.15164623329258817,-1.0060453558867632,1.0917157335155945,-2.2883805304964606,-0.7554022318349783,-1.2590371523166892,0.8534284847991711,0.7508342448901173,-1.572450201779778,-0.9103869352993079,-0.9660602766125707
887,0.063036090174072,-0.6793652246175332,0.9775457192613256,-2.0453175069518656,-1.0357192362994467,-0.9508597236668143,0.6934215854056631,0.9618616334307747,-0.5911846423495976,-0.7482161245526913,-0.5667018806208811
888,-0.19973674966926788,-1.0168063562154959,0.8722605566769925,-2.159629324955512,-0.6453131896282308,-0.7977613780659908,0.3939350290720456,1.4829064107690422,0.2775344462466691,-0.8211073187543285,-0.6638015880843645
889,-0.5584339663662112,-1.4564819975558776,1.1477571496409988,-2.069142496388415,-0.6110098997561954,-1.11322032610868,0.5175572566800373,1.7282116951226443,-0.6344254536045529,-0.7239608040924659,-1.260329748703908
890,0.10524281598965751,-0.867790049377138,1.081530704243054,-2.1398954953211984,-0.2652439191141962,-0.697638652310642,0.03702265973267278,0.5088209770543961,-0.27740371775068023,-0.711505830807567,-0.5232733194768758
891,-0.7357741580743106,-1.4119519166496142,-1.1720422738653924,0.3884412624604962,-0.6661313820830972,0.5511789463478945,,-1.451976513040069,0.3102211768246493,-1.3773152313008639,1.853518570491618
892,-0.733555906859571,0.6508020476299399,-0.7044658930730949,-0.01321436753547247,-0.44644736593951523,-0.9595155383983759,0.34863842226037806,-0.12116626336629972,-0.05503287775368732,-0.16106545890648644,-0.0808960657481999
893,0.4529087293484364,-0.6896020722710827,0.981647662515243,-1.791184286295339,-0.5108821483833168,-0.710230239507748,0.5401388291164523,0.08679261868683948,0.5902663440874697,-0.6946449391851347,-0.43559679037482757
894,1.1032760044158676,-1.015795237275411,-0.36904857819564174,0.5123793388223441,-0.5554532925437441,1.464448255790567,-1.0882945585884538,-0.5367264597428011,-0.12096910091511061,-0.7291317811180634,1.4484243268016637
895,-1.37481036612591,-1.1133204988208072,0.921205560970011,-2.3170186491121108,-0.31238905818573487,-0.537207863687981,0.6986452563804936,2.1172669332866003,-0.05893176110732131,-0.7159402111498611,-0.27601731334095925
896,0.4581845700753846,0.964110541969368,0.6586206772904462,0.7162153595572665,1.870980947817875,0.7927901321669244,0.4467933920357312,-0.6174956703771365,-0.5819302670794756,1.348452256659539,-0.34576931838592995
897,-0.06442342557015356,-0.5906840740323519,0.797254228593423,-2.1906740081607126,-0.5747803471444837,-0.5982882342116124,0.27618489529403756,0.927783660812047,-0.027632465042834044,-0.789830990958821,-0.1571008994537185
898,0.7090268155475575,1.2267678088042226,-0.7447539738345775,0.09363710024056715,-0.6132030351485986,-0.9932900775510315,0.3670990000220251,-0.41537772549721813,-0.5666685785608864,-0.02895849455241714,-0.4149067683203722
899,0.9658043818375472,1.496585416199679,-0.5994182915170979,-0.3092218120501769,-0.23061801142594737,-1.6903009265972642,0.27544465610042185,-2.277085507681984,0.15254868640547556,-0.21669615493879854,-0.4993056701662692
900,0.10818050003079911,-0.7876019193659342,-0.45216706622734776,0.9041680540011561,-0.6635898632325082,1.2124920400529338,-1.4332217756037924,-1.5580362683106244,-0.6618102001541338,-0.601586706887631,1.897868964301416
901,0.8708392487524799,0.34598282817951515,1.1332023390731236,0.3422352223411279,1.713078506107121,1.1027083706754346,0.3655980144817153,0.21148052175629906,-1.0809637152216145,1.2451932418544742,-0.5903622523762235
902,-0.8795408178836487,0.5906141507577481,-0.9277793985761539,0.46352607765447007,-0.2604601003576371,-0.6565220738909041,0.024050736873128538,0.7155336019377309,-0.2703854886064835,0.10483000504313618,-0.29937040754103755
903,2.2692368050714173,0.8158559528015956,-0.23380961802707853,0.33381224627770134,-0.8875731966022853,-0.9286569630693969,0.8431141324466732,-0.5836116759430408,-0.47203775894463096,0.013830144930200329,-1.1518607716956497
904,-0.4441040997038226,-0.9718509778442574,1.001490491115325,-1.7004568012692873,-0.9247758101569088,-0.9223940417309994,0.5795343119205052,1.406959009059953,-1.0061181706764926,-0.5640134451580447,-0.8305508747410638
905,1.548425065752121,-1.5579393926317204,0.9104812841375176,-2.2922310338397414,-0.7375583812455092,-1.2125673274508468,0.8352389002993702,0.9356103523863822,-0.22097785514205273,-1.2924586102962723,-1.5433323771022252
906,-0.6548979178396162,1.5466784883206781,-1.1306418312427111,-0.2815463192703468,-0.4729469009852044,-1.4943876311377213,0.16611732672089025,-0.32902222156849154,-0.38632475391736404,-0.13842336487631146,-0.14993108983088746
907,0.6604051470298873,-1.8469506316443867,0.9823432959780065,-1.7615835418438688,-0.013379831539831756,-0.690508570034148,-0.15707206675124724,1.2396895840526154,0.6603682440345208,-0.8474711045274972,-1.4890466756722187
908,-0.581455816811076,-0.7738249598880981,-1.2079480036284496,0.8468918167698553,-0.8191263173831104,1.1203109745718292,-1.7245585412523128,-0.7978174683274276,-0.5713730414760655,-0.9115493235738862,2.1758527259637512
909,0.7084872409277561,0.13743235535064482,-1.0777561262356197,0.49457076085967067,-0.44922647255918624,-1.5430752858970802,0.8358113342561917,-1.110128860953073,-0.5107008404621781,-0.5828883082376081,-0.999553530136367
910,0.4153783169044641,0.8866021258598527,0.7013911907683781,1.001633919877949,1.1395529475991542,,0.28252815962229827,-0.1772137644969599,0.7801144248437697,1.3953064089026999,-0.14542435235367937
911,-1.0547826638480755,1.2822922307829148,-0.7655607515506405,0.1030227021398138,-0.1530815166796585,-0.878261963060123,-0.16463796519920407,-0.717638608314588,0.07579789672920348,0.13757041836372658,0.3022790456662425
912,-1.015933291222366,-1.4203725443401862,-1.1095796656730843,0.5487184641245557,-0.32694910409240907,0.542220689132554,-1.671162110811222,-0.44247858161915765,0.5040831736984119,-1.0534335558046237,1.293044309689739
913,0.9069307955436482,0.288435574335748,1.4938969565997358,0.04165530510627755,2.530496337722558,0.7561267448296055,0.6023569412512118,-0.6011880820347761,1.1177318568298007,1.329471514922254,-1.0366316884715792
914,-1.6665403772319314,0.381799368250612,1.0161072620288476,0.34921425965082414,1.6828693118439724,1.0188290013733259,,2.1046292711090095,1.1738795707631275,1.5987414341567476,-0.41756984046599516
915,-0.6553175869883506,1.2453483196493103,-1.0392135911210214,0.41996725858360706,-0.859642781064,-0.3209120323106169,0.28959569995389084,0.3078072750511931,0.6751255964138199,0.051767720320766895,0.6633301731016633
916,2.9014384012721974,,-0.5096278942366482,0.8837122549899774,-1.2782621863521189,-0.873659518535636,1.333264659063967,-1.2731224712037552,0.9506543982948498,-0.2229077028585797,-0.9825508387450821
917,-1.9053920755974039,1.0831158260758007,1.119653320283536,0.10254138922190377,1.0493241124719812,0.35328314815879003,0.2968067478138423,0.16664828671603105,0.7680865720168564,1.4853784076603194,0.18571842636936056
918,-0.9248650859469763,-1.121535962380214,-1.1820560197666656,0.746297416926647,-0.29877915349648326,0.6834463752193675,-2.0756320801657955,-1.4289402810978258,-0.11519356788131033,-1.0253358647012074,1.800564405134423
919,-1.0849988425569606,1.006217419893003,-1.2734379357209342,-0.01802749671457336,-0.3425057968379017,-1.213342786550586,0.2026862100776576,,-0.5588005058600313,-0.33327197253302987,0.19370764280622937
920,-0.7243231855874116,-1.0959236087384783,-0.9967360242963484,0.5417394268148595,-0.810319319930363,0.8851041357257072,-1.8869056789301069,-0.9519747855865323,-0.9479985548498995,-1.0685446033741448,2.0114592338974107
921,-0.10417208922886546,-1.576299329080282,-0.5971478044004133,0.3181695764456233,-0.021565646421375175,0.4605304751272707,-1.6838908404567803,-1.3643308705619386,-1.3319662536023102,-1.0639553897259286,0.9531953335675473
922,-0.14637881504445097,-0.8230558285759202,0.9963961999182723,-2.1208836350637497,-0.6372092620125445,-0.8402197504350187,0.6329020883980783,0.9086453255271347,1.1387002762008773,-0.7569881144210787,-0.5141574186707049
923,0.7848070732619042,1.39737444970818,1.3536601611301669,0.41996725858360706,1.2495184547691416,0.9451056286344051,0.09745438709802348,-0.6079667714989616,-0.6832903398399358,1.6675079146279224,-0.16283674715198337
924,-0.11142637022841922,0.7846916472749067,-1.0669981234099424,0.5359636717999384,-0.2840982088022151,-1.2892042835971345,0.3256956387054667,-1.2320953796408696,0.9817904785441693,-0.20729800096559292,-0.36861028332723456
925,0.6710767339548507,1.249075865700973,1.3862927152964817,0.10013482463235326,1.5932110794688525,1.008943086965864,0.12788987849272332,-0.6987765096804855,-0.4582896874411165,1.5203730117582477,-0.03511171001383588
926,1.5263025063402587,-1.18741090933018,-0.5194071809722042,0.2057830101136178,-0.29827928438247503,1.3750832018057986,-1.188904310761676,-0.46782783125595656,-0.5318277624838783,-0.9819802620836874,1.228413597232505
927,-0.9188098596580926,0.13118888307147314,0.9390631193903813,0.5602699741543978,1.5079451504919266,1.0737653795083386,,1.6936473523485636,-0.797730942575351,1.410311577814493,-0.5062706280855908
928,-0.14829730258152304,1.199735389422821,-0.6730732648163645,0.07294064477043327,-0.4521378554510134,-1.0334671880719857,0.334907908531017,-1.689924259165949,0.7270836145622344,-0.15527742561759814,0.33454318896898216
929,0.5002114376843696,-0.6405225900881707,-0.7242826094986824,1.2432530046688133,-0.13307536971615397,1.3092180765419903,-1.4226738268189056,-1.6706122184399255,1.080609231407151,-0.46243710407465505,1.6485644411304046
930,-0.01652118987888534,-1.3485374285787939,1.0202893454554116,-2.4616531809440922,-0.5800198265596173,-1.1640097350577892,1.1419177479645308,1.3879069564380033,-1.187086237105753,-1.0572394950817239,-1.0633648357795635
931,0.05794010765372432,0.19318391058493825,0.9449264927427892,-2.379829984899377,-0.7224920334281473,-0.8190580079638191,0.3650844581098693,-0.3883964557021926,-1.301943583764756,-0.7062346675251994,0.3495997891769275
932,-0.3553140983787059,0.5928822299516222,-0.6349064712183015,0.966979389788423,-1.5171585484605612,,1.0835370928219736,1.6281249483829343,0.4985656504531202,0.3249688116533186,-0.6572463335720619
933,1.8182123756528807,-0.7840854487043253,-1.1140856690382979,0.36942940220304776,-0.4814934275438684,1.6159253956730113,-2.0414305844495337,-1.411934794087073,-1.3655924941468658,-1.2590544630245788,2.1113244393582717
934,-0.7503426728089515,0.5767774658710713,1.2951415561801902,0.1713691364830464,0.8019380493806118,0.9598997292489836,0.20817932551263518,0.6229183865097859,-0.4371759668087906,1.3299417072409623,0.14249471692886473
935,-1.3170758818071473,-1.799336224008489,1.5665595598840143,-1.1440590681652252,-0.9634991373223859,-1.5501344753495272,0.9347398579304612,1.8749094581118948,1.4493967447774778,-0.18148182416408729,-2.083628745108422
936,0.7940397945340636,0.9424803929565757,-0.9100553689635504,-0.10586710423316455,-0.8541417824987658,-1.3643823123254764,0.8968534356434293,-1.31431975088929,-0.33224599401822513,-0.5680163415081125,-0.18864806179417515
937,-0.8650922086200746,0.43486375076459294,-1.1572831634197467,0.9294369821914357,-0.6471829845696074,-0.7146551988946612,0.522251770388867,-0.18924931577313045,-1.4094656267146868,-0.14171471110726336,0.095481250973444
938,,0.753530374235263,0.6148423654711127,0.6495535204267192,0.7093293202162014,0.7568203147774122,0.31848648093478726,0.7011808853023578,0.7286670394299677,1.2807445627655962,0.35113617695324834
939,-1.7196585009146141,0.7074091646692742,1.2738583907720207,0.019033597964503428,,0.6747778150817674,0.3479796576951215,1.4384343657595107,0.692920712963391,1.460753081138159,0.03382088821709696
940,2.5167816500892477,-1.7223872614886928,-0.36880305468783636,-0.45337503096424836,-1.0201780816413897,0.9134025369645781,-2.243765093288268,-1.5957729335543316,-0.4752592013985851,-1.748137583534747,1.2421386613676386
941,0.6503930401957925,-0.8376510977896414,1.0261250886259574,-2.01306954145189,-0.5623634904545707,-0.9885575042027603,,0.14456937351652094,-0.5423736134181141,-0.8278437060419669,-0.7718608616856039
